error,est,nearest_gp_det,distance_gp,dist_center,habitat
25.287144097027717,Fingerprinting,TRUE,40.89367084793941,219.47394362308037,NA
25.532379083732383,Fingerprinting,TRUE,61.01086254769424,205.7912293046409,5
36.747336479480715,Fingerprinting,TRUE,61.01086254769424,205.7912293046409,5
58.943897504073234,Fingerprinting,TRUE,61.01086254769424,205.7912293046409,5
23.24778179931826,Fingerprinting,TRUE,48.69344856078359,194.37399050500773,4
19.075964560561086,Fingerprinting,TRUE,48.69344856078359,194.37399050500773,4
71.75902323560327,Fingerprinting,TRUE,48.69344856078359,194.37399050500773,4
45.63479205547425,Fingerprinting,TRUE,26.3879101961108,185.6406914211823,NA
18.315440002109455,Fingerprinting,TRUE,26.3879101961108,185.6406914211823,NA
99.18257635799812,Fingerprinting,TRUE,26.3879101961108,185.6406914211823,NA
13.181162312938543,Fingerprinting,TRUE,16.468723881342118,179.98245591807668,4
55.04033946816369,Fingerprinting,TRUE,16.468723881342118,179.98245591807668,4
18.74813090100388,Fingerprinting,TRUE,16.468723881342118,179.98245591807668,4
39.006316637940394,Fingerprinting,TRUE,44.75588111617106,207.83380237713135,4
7.850018490683261,Fingerprinting,TRUE,44.75588111617106,207.83380237713135,4
10.58588335170953,Fingerprinting,TRUE,44.75588111617106,207.83380237713135,4
32.17208697636174,Fingerprinting,TRUE,37.17027498661939,214.76989439014685,4
59.07667220467335,Fingerprinting,TRUE,37.17027498661939,214.76989439014685,4
58.003091731922375,Fingerprinting,TRUE,37.17027498661939,214.76989439014685,4
22.354363459251942,Fingerprinting,FALSE,44.830755605243745,224.29294608694093,4
38.05132975009256,Fingerprinting,FALSE,44.830755605243745,224.29294608694093,4
78.49258488649973,Fingerprinting,FALSE,44.830755605243745,224.29294608694093,4
26.81037358060294,Fingerprinting,FALSE,42.47447945165165,236.0901179430148,4
41.73073434313428,Fingerprinting,FALSE,42.47447945165165,236.0901179430148,4
161.38714087336078,Fingerprinting,FALSE,42.47447945165165,236.0901179430148,4
69.46142496085125,Fingerprinting,FALSE,24.967446145935515,249.839472295982,4
54.069004529287426,Fingerprinting,FALSE,24.967446145935515,249.839472295982,4
30.52596557704713,Fingerprinting,FALSE,24.967446145935515,249.839472295982,4
41.8633446524645,Fingerprinting,FALSE,26.31145274011062,265.2375916893205,4
81.92147348384448,Fingerprinting,FALSE,26.31145274011062,265.2375916893205,4
100.7256235748453,Fingerprinting,FALSE,26.31145274011062,265.2375916893205,4
37.311795988926654,Fingerprinting,FALSE,44.84237901515409,282.014535388022,4
52.71991548442061,Fingerprinting,FALSE,44.84237901515409,282.014535388022,4
94.36829199689652,Fingerprinting,FALSE,44.84237901515409,282.014535388022,4
53.32213639677876,Fingerprinting,TRUE,33.102011029857735,177.69328227351986,3
85.88505560654329,Fingerprinting,TRUE,33.102011029857735,177.69328227351986,3
52.75297766014432,Fingerprinting,TRUE,33.102011029857735,177.69328227351986,3
37.585108670898165,Fingerprinting,FALSE,44.56629509967864,283.64743204820536,4
27.81237322626008,Fingerprinting,FALSE,44.56629509967864,283.64743204820536,4
8.35031365514133,Fingerprinting,FALSE,44.56629509967864,283.64743204820536,4
55.61981122988146,Fingerprinting,FALSE,31.98536910369809,303.54090965340816,4
18.72931997497258,Fingerprinting,FALSE,31.98536910369809,303.54090965340816,4
23.251378167122404,Fingerprinting,FALSE,31.98536910369809,303.54090965340816,4
19.091870174180553,Fingerprinting,FALSE,36.188399462083375,324.14240999907315,4
8.847237268264525,Fingerprinting,FALSE,36.188399462083375,324.14240999907315,4
109.3026096974396,Fingerprinting,FALSE,36.188399462083375,324.14240999907315,4
52.40601880615526,Fingerprinting,FALSE,53.34570210133154,345.32523813001825,1
15.568079814456697,Fingerprinting,FALSE,53.34570210133154,345.32523813001825,1
76.70130723574339,Fingerprinting,FALSE,53.34570210133154,345.32523813001825,1
37.09468876045496,Fingerprinting,TRUE,34.18878488750898,296.23499237263997,4
25.94619487517254,Fingerprinting,TRUE,34.18878488750898,296.23499237263997,4
41.998896797402466,Fingerprinting,TRUE,34.18878488750898,296.23499237263997,4
41.93454503266216,Fingerprinting,TRUE,41.031489171207895,275.1115934140697,5
9.6247334156692,Fingerprinting,TRUE,41.031489171207895,275.1115934140697,5
25.99607208150052,Fingerprinting,TRUE,41.031489171207895,275.1115934140697,5
21.566090008041716,Fingerprinting,TRUE,46.68068045339595,254.6911992191498,4
17.7761521917859,Fingerprinting,TRUE,46.68068045339595,254.6911992191498,4
34.24221392043143,Fingerprinting,TRUE,46.68068045339595,254.6911992191498,4
20.511857326797884,Fingerprinting,TRUE,21.91430054055575,235.15702219233955,4
6.9747731245043045,Fingerprinting,TRUE,21.91430054055575,235.15702219233955,4
23.301845004019093,Fingerprinting,TRUE,21.91430054055575,235.15702219233955,4
54.70095238783868,Fingerprinting,FALSE,46.645795519259046,178.90254523576337,4
257.6848930887697,Fingerprinting,FALSE,46.645795519259046,178.90254523576337,4
41.22776007549146,Fingerprinting,FALSE,46.645795519259046,178.90254523576337,4
16.556793796062912,Fingerprinting,TRUE,5.569087048180249,216.74880210239127,5
23.57623292925852,Fingerprinting,TRUE,5.569087048180249,216.74880210239127,5
7.216204257390849,Fingerprinting,TRUE,5.569087048180249,216.74880210239127,5
50.97789676400158,Fingerprinting,TRUE,28.834361992026956,199.7780301691709,5
24.87402661008213,Fingerprinting,TRUE,28.834361992026956,199.7780301691709,5
58.39155052772839,Fingerprinting,TRUE,28.834361992026956,199.7780301691709,5
59.54963485380374,Fingerprinting,TRUE,53.679173672412205,184.64148901590653,4
36.593882894413575,Fingerprinting,TRUE,53.679173672412205,184.64148901590653,4
53.086063966508334,Fingerprinting,TRUE,53.679173672412205,184.64148901590653,4
16.634300381799807,Fingerprinting,TRUE,61.60024565544085,171.82461288556055,3
38.00277887231978,Fingerprinting,TRUE,61.60024565544085,171.82461288556055,3
48.23453738150326,Fingerprinting,TRUE,61.60024565544085,171.82461288556055,3
32.97798898418117,Fingerprinting,TRUE,46.041936940553555,161.8793245600076,4
27.166826034918788,Fingerprinting,TRUE,46.041936940553555,161.8793245600076,4
44.746165551606,Fingerprinting,TRUE,46.041936940553555,161.8793245600076,4
18.018887264415127,Fingerprinting,FALSE,39.81950997802748,183.5411093445305,4
48.90885351551221,Fingerprinting,FALSE,39.81950997802748,183.5411093445305,4
67.72506566457363,Fingerprinting,FALSE,39.81950997802748,183.5411093445305,4
18.34429777262888,Fingerprinting,FALSE,47.38126270373151,191.35975790689616,4
69.87330431336804,Fingerprinting,FALSE,47.38126270373151,191.35975790689616,4
91.19561114637928,Fingerprinting,FALSE,47.38126270373151,191.35975790689616,4
23.473143390178432,Fingerprinting,FALSE,61.16916166210781,201.9895419899223,3
52.70426026854123,Fingerprinting,FALSE,61.16916166210781,201.9895419899223,3
67.05403105726515,Fingerprinting,FALSE,61.16916166210781,201.9895419899223,3
19.37238671621188,Fingerprinting,FALSE,36.21230220609976,215.0139372197553,4
25.391754219505728,Fingerprinting,FALSE,36.21230220609976,215.0139372197553,4
18.806647078463737,Fingerprinting,FALSE,36.21230220609976,215.0139372197553,4
24.99650268240191,Fingerprinting,FALSE,11.429027055816944,230.0265448341206,4
59.079292654530526,Fingerprinting,FALSE,11.429027055816944,230.0265448341206,4
24.638796199397095,Fingerprinting,FALSE,11.429027055816944,230.0265448341206,4
34.57518079751334,Fingerprinting,FALSE,14.12592799323155,246.66460924682497,4
53.431901617902184,Fingerprinting,FALSE,14.12592799323155,246.66460924682497,4
68.20255580811936,Fingerprinting,FALSE,14.12592799323155,246.66460924682497,4
10.90993821621242,Fingerprinting,FALSE,38.96265383480804,264.6217065597697,4
52.347912480549766,Fingerprinting,FALSE,38.96265383480804,264.6217065597697,4
55.4266705382727,Fingerprinting,FALSE,38.96265383480804,264.6217065597697,4
52.85674805051036,Fingerprinting,TRUE,41.16742616363801,155.35808265928864,4
78.57194014270688,Fingerprinting,TRUE,41.16742616363801,155.35808265928864,4
34.169224877816,Fingerprinting,TRUE,41.16742616363801,155.35808265928864,4
26.373592430127324,Fingerprinting,FALSE,47.69659512571614,248.5298714260677,4
38.09672415168214,Fingerprinting,FALSE,47.69659512571614,248.5298714260677,4
17.321649984370012,Fingerprinting,FALSE,47.69659512571614,248.5298714260677,4
23.189645962493167,Fingerprinting,TRUE,60.224235295052154,268.69744158637803,5
17.12672383932272,Fingerprinting,TRUE,60.224235295052154,268.69744158637803,5
58.81388878273369,Fingerprinting,TRUE,60.224235295052154,268.69744158637803,5
25.53374329130372,Fingerprinting,FALSE,56.663186111957835,289.6196354603232,5
48.50408041824566,Fingerprinting,FALSE,56.663186111957835,289.6196354603232,5
99.98762611659508,Fingerprinting,FALSE,56.663186111957835,289.6196354603232,5
37.41799221757918,Fingerprinting,FALSE,55.51499847837817,311.1442613508715,NA
31.13599279382569,Fingerprinting,FALSE,55.51499847837817,311.1442613508715,NA
30.1402294673947,Fingerprinting,FALSE,55.51499847837817,311.1442613508715,NA
80.52705370832346,Fingerprinting,FALSE,34.299143247675914,333.15457298167314,NA
40.60580170986328,Fingerprinting,FALSE,34.299143247675914,333.15457298167314,NA
22.794107413316304,Fingerprinting,FALSE,34.299143247675914,333.15457298167314,NA
29.987189193071465,Fingerprinting,TRUE,9.383618599453808,284.1612572390229,5
55.50091938532052,Fingerprinting,TRUE,9.383618599453808,284.1612572390229,5
22.909655549391697,Fingerprinting,TRUE,9.383618599453808,284.1612572390229,5
57.14677722181217,Fingerprinting,TRUE,24.551220734700717,262.0664767605491,NA
17.49888052844542,Fingerprinting,TRUE,24.551220734700717,262.0664767605491,NA
22.90964028514636,Fingerprinting,TRUE,24.551220734700717,262.0664767605491,NA
43.30858516970445,Fingerprinting,TRUE,48.65285595686792,240.541173952361,4
11.824187653063351,Fingerprinting,TRUE,48.65285595686792,240.541173952361,4
30.336855663977506,Fingerprinting,TRUE,48.65285595686792,240.541173952361,4
44.98538282224216,Fingerprinting,TRUE,29.815970502283683,219.7527576508375,NA
42.15269350619083,Fingerprinting,TRUE,29.815970502283683,219.7527576508375,NA
28.099960073413342,Fingerprinting,TRUE,29.815970502283683,219.7527576508375,NA
18.81333955664745,Fingerprinting,TRUE,50.19244305606978,152.70020292859775,4
54.49057684633647,Fingerprinting,TRUE,50.19244305606978,152.70020292859775,4
46.35963114826598,Fingerprinting,TRUE,50.19244305606978,152.70020292859775,4
7.734462292087095,Fingerprinting,TRUE,20.970698846361596,199.93121972807864,NA
17.375660093290687,Fingerprinting,TRUE,20.970698846361596,199.93121972807864,NA
13.251672399584647,Fingerprinting,TRUE,20.970698846361596,199.93121972807864,NA
34.67940796050062,Fingerprinting,TRUE,35.21613265425613,181.39380019185987,5
44.93988223264615,Fingerprinting,TRUE,35.21613265425613,181.39380019185987,5
16.027549121779757,Fingerprinting,TRUE,35.21613265425613,181.39380019185987,5
34.46176922691345,Fingerprinting,FALSE,55.57032815625059,164.5749946869241,4
108.02066649966493,Fingerprinting,FALSE,55.57032815625059,164.5749946869241,4
9.25680518742288,Fingerprinting,FALSE,55.57032815625059,164.5749946869241,4
35.62121520675702,Fingerprinting,FALSE,43.740780744279256,150.05381369207714,4
33.57577198916693,Fingerprinting,FALSE,43.740780744279256,150.05381369207714,4
110.4272171249258,Fingerprinting,FALSE,43.740780744279256,150.05381369207714,4
55.264962940794696,Fingerprinting,FALSE,44.58787369092838,138.55455651183505,5
34.28454763120911,Fingerprinting,FALSE,44.58787369092838,138.55455651183505,5
81.41190670737285,Fingerprinting,FALSE,44.58787369092838,138.55455651183505,5
23.67408587531615,Fingerprinting,FALSE,28.465164266235025,154.10571080037516,4
40.87133438076263,Fingerprinting,FALSE,28.465164266235025,154.10571080037516,4
9.570603575829246,Fingerprinting,FALSE,28.465164266235025,154.10571080037516,4
59.50331595099043,Fingerprinting,FALSE,14.833362386013942,159.46720110587734,4
56.54366307487012,Fingerprinting,FALSE,14.833362386013942,159.46720110587734,4
35.132292887746765,Fingerprinting,FALSE,14.833362386013942,159.46720110587734,4
47.6682238571609,Fingerprinting,FALSE,29.65500607023056,168.40726336894312,4
23.909030876012377,Fingerprinting,FALSE,29.65500607023056,168.40726336894312,4
42.87746038853226,Fingerprinting,FALSE,29.65500607023056,168.40726336894312,4
26.6764299859905,Fingerprinting,FALSE,52.805660962856095,180.3946354025903,4
9.259661783298457,Fingerprinting,FALSE,52.805660962856095,180.3946354025903,4
23.140897317255853,Fingerprinting,FALSE,52.805660962856095,180.3946354025903,4
60.17220317932988,Fingerprinting,FALSE,45.47755045732797,194.8677567207222,4
54.3305826657011,Fingerprinting,FALSE,45.47755045732797,194.8677567207222,4
26.749737787274753,Fingerprinting,FALSE,45.47755045732797,194.8677567207222,4
10.968260837164555,Fingerprinting,FALSE,29.7909264118867,211.3164942316743,4
120.59711904086583,Fingerprinting,FALSE,29.7909264118867,211.3164942316743,4
26.295281415000503,Fingerprinting,FALSE,29.7909264118867,211.3164942316743,4
42.248360402573745,Fingerprinting,FALSE,30.92601635560068,229.31611121889367,5
88.18091372045951,Fingerprinting,FALSE,30.92601635560068,229.31611121889367,5
29.49005608823085,Fingerprinting,FALSE,30.92601635560068,229.31611121889367,5
109.23572905293676,Fingerprinting,FALSE,57.55457521844843,130.87621348677084,NA
19.52686383200541,Fingerprinting,FALSE,57.55457521844843,130.87621348677084,NA
33.52010401767487,Fingerprinting,FALSE,57.55457521844843,130.87621348677084,NA
63.123980634002415,Fingerprinting,TRUE,37.9667971262286,234.0075776538861,4
49.055165570813294,Fingerprinting,TRUE,37.9667971262286,234.0075776538861,4
50.33252762161215,Fingerprinting,TRUE,37.9667971262286,234.0075776538861,4
49.60594413642785,Fingerprinting,TRUE,35.725356204426,255.32482160430075,4
43.71980753804745,Fingerprinting,TRUE,35.725356204426,255.32482160430075,4
9.05089186716516,Fingerprinting,TRUE,35.725356204426,255.32482160430075,4
18.974559102126353,Fingerprinting,TRUE,48.58757672952067,277.2579713035812,4
36.06234760353467,Fingerprinting,TRUE,48.58757672952067,277.2579713035812,4
50.669967168067565,Fingerprinting,TRUE,48.58757672952067,277.2579713035812,4
42.1184223670107,Fingerprinting,FALSE,50.660790472092295,299.67182180321834,2
37.52889103605093,Fingerprinting,FALSE,50.660790472092295,299.67182180321834,2
13.360547131539333,Fingerprinting,FALSE,50.660790472092295,299.67182180321834,2
11.952444157840365,Fingerprinting,FALSE,25.710535778979576,322.4661515630001,2
29.991543075284245,Fingerprinting,FALSE,25.710535778979576,322.4661515630001,2
30.915107766251687,Fingerprinting,FALSE,25.710535778979576,322.4661515630001,2
37.66833518787626,Fingerprinting,FALSE,2.2749894450206214,345.56567687270444,4
41.677063096447576,Fingerprinting,FALSE,2.2749894450206214,345.56567687270444,4
52.856552426178446,Fingerprinting,FALSE,2.2749894450206214,345.56567687270444,4
7.309140058809756,Fingerprinting,TRUE,16.0268286497984,273.84314766579496,4
25.58060780908045,Fingerprinting,TRUE,16.0268286497984,273.84314766579496,4
18.449452148770895,Fingerprinting,TRUE,16.0268286497984,273.84314766579496,4
15.688896160180164,Fingerprinting,TRUE,27.777138690694542,250.84116019911164,4
18.452827165833657,Fingerprinting,TRUE,27.777138690694542,250.84116019911164,4
31.86699048262168,Fingerprinting,TRUE,27.777138690694542,250.84116019911164,4
30.079740075090605,Fingerprinting,FALSE,48.59076486839671,228.25973314509176,4
29.6418910123365,Fingerprinting,FALSE,48.59076486839671,228.25973314509176,4
9.025328286589552,Fingerprinting,FALSE,48.59076486839671,228.25973314509176,4
49.9176091275517,Fingerprinting,FALSE,45.206173113390705,206.23705754528729,NA
34.61042680395135,Fingerprinting,FALSE,45.206173113390705,206.23705754528729,NA
46.49453339620438,Fingerprinting,FALSE,45.206173113390705,206.23705754528729,NA
20.0192337233839,Fingerprinting,FALSE,50.34077068523219,127.70983276022996,4
9.105865682762165,Fingerprinting,FALSE,50.34077068523219,127.70983276022996,4
23.691190613130654,Fingerprinting,FALSE,50.34077068523219,127.70983276022996,4
2.891981797805837,Fingerprinting,TRUE,45.80560607727123,184.97281430520636,NA
29.945745759644417,Fingerprinting,TRUE,45.80560607727123,184.97281430520636,NA
29.295783283849463,Fingerprinting,TRUE,45.80560607727123,184.97281430520636,NA
52.51891237122682,Fingerprinting,TRUE,53.838271054952905,164.76091817651627,NA
1.1493400790953594,Fingerprinting,TRUE,53.838271054952905,164.76091817651627,NA
17.37128545941857,Fingerprinting,TRUE,53.838271054952905,164.76091817651627,NA
54.96979408622923,Fingerprinting,FALSE,39.95569322606318,146.0389615282009,4
18.98779139316101,Fingerprinting,FALSE,39.95569322606318,146.0389615282009,4
77.27745612870642,Fingerprinting,FALSE,39.95569322606318,146.0389615282009,4
36.820656138919766,Fingerprinting,FALSE,20.5341620952678,129.4549976317585,4
49.99256315591463,Fingerprinting,FALSE,20.5341620952678,129.4549976317585,4
32.60718908982078,Fingerprinting,FALSE,20.5341620952678,129.4549976317585,4
37.60826016137915,Fingerprinting,FALSE,22.28170535090633,115.9302140895213,4
35.04633887262738,Fingerprinting,FALSE,22.28170535090633,115.9302140895213,4
16.2101165823955,Fingerprinting,FALSE,22.28170535090633,115.9302140895213,4
34.83643822358656,Fingerprinting,FALSE,26.350111675671872,129.3870917457294,4
50.08512309167493,Fingerprinting,FALSE,26.350111675671872,129.3870917457294,4
65.9804344820351,Fingerprinting,FALSE,26.350111675671872,129.3870917457294,4
